A;RTSALEDATA;219;20230515 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;219;4481159;17;20230515 01:10;;;36 B;WEST MARKET ST;RICHMOND;2753;381.1;M;20221114;20230511;1330000;;R;RESIDENCE;;;;0;AT79895
C;219;4481159;17;20230515 01:10;12/1274932;;;;;;;;;;;;;;;;;;
D;219;4481159;17;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4481159;17;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479930;18;20230515 01:10;;;40;ALVINE PL;OAKVILLE;2765;;;20211118;20230511;985000;;V;VACANT LAND;;;;0;AT80117
C;219;4479930;18;20230515 01:10;1/1275068;;;;;;;;;;;;;;;;;;
D;219;4479930;18;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479930;18;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479934;19;20230515 01:10;;;32;ALVINE PL;OAKVILLE;2765;;;20230405;20230510;705000;;V;VACANT LAND;;;;0;AT76606
C;219;4479934;19;20230515 01:10;5/1275068;;;;;;;;;;;;;;;;;;
D;219;4479934;19;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479934;19;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479934;19;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479944;20;20230515 01:10;;;12;ALVINE PL;OAKVILLE;2765;;;20230201;20230510;725000;;V;VACANT LAND;;;;0;AT75079
C;219;4479944;20;20230515 01:10;15/1275068;;;;;;;;;;;;;;;;;;
D;219;4479944;20;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479944;20;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479945;21;20230515 01:10;;;10;ALVINE PL;OAKVILLE;2765;;;20211208;20230510;790000;;R;RESIDENCE;;;;0;AT74842
C;219;4479945;21;20230515 01:10;16/1275068;;;;;;;;;;;;;;;;;;
D;219;4479945;21;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479945;21;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479945;21;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479950;22;20230515 01:10;;;4;ALVINE PL;OAKVILLE;2765;;;20211210;20230510;770000;;V;VACANT LAND;;;;0;AT76128
C;219;4479950;22;20230515 01:10;21/1275068;;;;;;;;;;;;;;;;;;
D;219;4479950;22;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479950;22;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479950;22;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479951;23;20230515 01:10;;;18;AGARICUS RD;OAKVILLE;2765;;;20211206;20230511;840000;;V;VACANT LAND;;;;0;AT77174
C;219;4479951;23;20230515 01:10;22/1275068;;;;;;;;;;;;;;;;;;
D;219;4479951;23;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479951;23;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479951;23;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479952;24;20230515 01:10;;;16;AGARICUS RD;OAKVILLE;2765;;;20220224;20230510;870000;;V;VACANT LAND;;;;0;AT74803
C;219;4479952;24;20230515 01:10;23/1275068;;;;;;;;;;;;;;;;;;
D;219;4479952;24;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479952;24;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479952;24;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479954;25;20230515 01:10;;;12;AGARICUS RD;OAKVILLE;2765;;;20230201;20230510;770000;;R;RESIDENCE;;;;0;AT75073
C;219;4479954;25;20230515 01:10;25/1275068;;;;;;;;;;;;;;;;;;
D;219;4479954;25;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479954;25;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479955;26;20230515 01:10;;;10;AGARICUS RD;OAKVILLE;2765;;;20220114;20230510;450000;;V;VACANT LAND;;;;0;AT74784
C;219;4479955;26;20230515 01:10;26/1275068;;;;;;;;;;;;;;;;;;
D;219;4479955;26;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479955;26;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479955;26;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479955;27;20230515 01:10;;;10;AGARICUS RD;OAKVILLE;2765;;;20221220;20230510;779000;;R;RESIDENCE;;;;0;AT74785
C;219;4479955;27;20230515 01:10;26/1275068;;;;;;;;;;;;;;;;;;
D;219;4479955;27;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479955;27;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;219;4479955;27;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479958;28;20230515 01:10;;;3;ALVINE PL;OAKVILLE;2765;;;20220201;20230510;745000;;V;VACANT LAND;;;;0;AT76318
C;219;4479958;28;20230515 01:10;29/1275068;;;;;;;;;;;;;;;;;;
D;219;4479958;28;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479958;28;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479958;28;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479960;29;20230515 01:10;;;7;ALVINE PL;OAKVILLE;2765;;;20211210;20230510;840000;;R;RESIDENCE;;;;0;AT74794
C;219;4479960;29;20230515 01:10;31/1275068;;;;;;;;;;;;;;;;;;
D;219;4479960;29;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479960;29;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479960;29;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479970;30;20230515 01:10;;;13;ALVINE PL;OAKVILLE;2765;;;20211118;20230510;910000;;V;VACANT LAND;;;;0;AT76115
C;219;4479970;30;20230515 01:10;41/1275068;;;;;;;;;;;;;;;;;;
D;219;4479970;30;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479970;30;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479971;31;20230515 01:10;;;15;ALVINE PL;OAKVILLE;2765;;;20220318;20230508;870000;;V;VACANT LAND;;;;0;AT66578
C;219;4479971;31;20230515 01:10;42/1275068;;;;;;;;;;;;;;;;;;
D;219;4479971;31;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479971;31;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479973;32;20230515 01:10;;;19;ALVINE PL;OAKVILLE;2765;;;20211118;20230510;1040000;;V;VACANT LAND;;;;0;AT76448
C;219;4479973;32;20230515 01:10;44/1275068;;;;;;;;;;;;;;;;;;
D;219;4479973;32;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479973;32;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479973;32;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479976;33;20230515 01:10;;;21;AGARICUS RD;OAKVILLE;2765;;;20211215;20230510;790000;;V;VACANT LAND;;;;0;AT75037
C;219;4479976;33;20230515 01:10;47/1275068;;;;;;;;;;;;;;;;;;
D;219;4479976;33;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479976;33;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479976;33;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479978;34;20230515 01:10;;;17;AGARICUS RD;OAKVILLE;2765;;;20211223;20230510;790000;;V;VACANT LAND;;;;0;AT75045
C;219;4479978;34;20230515 01:10;49/1275068;;;;;;;;;;;;;;;;;;
D;219;4479978;34;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479978;34;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479978;34;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479979;35;20230515 01:10;;;15;AGARICUS PL;OAKVILLE;2765;;;20220101;20230510;790000;;R;RESIDENCE;;;;0;AT75105
C;219;4479979;35;20230515 01:10;50/1275068;;;;;;;;;;;;;;;;;;
D;219;4479979;35;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479979;35;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479979;35;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479980;36;20230515 01:10;;;13;AGARICUS PL;OAKVILLE;2765;;;20220125;20230510;790000;;V;VACANT LAND;;;;0;AT74809
C;219;4479980;36;20230515 01:10;51/1275068;;;;;;;;;;;;;;;;;;
D;219;4479980;36;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479980;36;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479980;36;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479984;37;20230515 01:10;;;6;STRINGYBARK RD;OAKVILLE;2765;;;20230201;20230510;790000;;V;VACANT LAND;;;;0;AT75075
C;219;4479984;37;20230515 01:10;55/1275068;;;;;;;;;;;;;;;;;;
D;219;4479984;37;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479984;37;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479985;38;20230515 01:10;;;8;STRINGYBARK RD;OAKVILLE;2765;;;20220527;20230510;720000;;R;RESIDENCE;;;;0;AT74827
C;219;4479985;38;20230515 01:10;56/1275068;;;;;;;;;;;;;;;;;;
D;219;4479985;38;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479985;38;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479985;38;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480000;39;20230515 01:10;;;13;STRINGYBARK RD;OAKVILLE;2765;;;20230419;20230511;720000;;V;VACANT LAND;;;;0;AT78676
C;219;4480000;39;20230515 01:10;71/1275068;;;;;;;;;;;;;;;;;;
D;219;4480000;39;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480000;39;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480001;40;20230515 01:10;;;11;STRINGYBARK RD;OAKVILLE;2765;;;20230419;20230511;720000;;V;VACANT LAND;;;;0;AT78814
C;219;4480001;40;20230515 01:10;72/1275068;;;;;;;;;;;;;;;;;;
D;219;4480001;40;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480001;40;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480002;41;20230515 01:10;;;9;STRINGYBARK RD;OAKVILLE;2765;;;20211222;20230510;720000;;V;VACANT LAND;;;;0;AT74806
C;219;4480002;41;20230515 01:10;73/1275068;;;;;;;;;;;;;;;;;;
D;219;4480002;41;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480002;41;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480002;41;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480003;42;20230515 01:10;;;7;STRINGYBARK RD;OAKVILLE;2765;;;20211129;20230510;745000;;V;VACANT LAND;;;;0;AT75054
C;219;4480003;42;20230515 01:10;74/1275068;;;;;;;;;;;;;;;;;;
D;219;4480003;42;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480003;42;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480003;42;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480011;43;20230515 01:10;;;13;WIESE PL;OAKVILLE;2765;;;20220120;20230510;1040000;;R;RESIDENCE;;;;0;AT74800
C;219;4480011;43;20230515 01:10;82/1275068;;;;;;;;;;;;;;;;;;
D;219;4480011;43;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480011;43;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480011;43;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480017;44;20230515 01:10;;;1;WIESE PL;OAKVILLE;2765;;;20211130;20230510;885000;;V;VACANT LAND;;;;0;AT75361
C;219;4480017;44;20230515 01:10;88/1275068;;;;;;;;;;;;;;;;;;
D;219;4480017;44;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480017;44;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480017;44;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480018;45;20230515 01:10;;;27;STRACHAN RD;OAKVILLE;2765;;;20220114;20230510;427000;;V;VACANT LAND;;;;0;AT74812
C;219;4480018;45;20230515 01:10;89/1275068;;;;;;;;;;;;;;;;;;
D;219;4480018;45;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480018;45;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480018;45;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480018;46;20230515 01:10;;;27;STRACHAN RD;OAKVILLE;2765;;;20230317;20230510;750000;;V;VACANT LAND;;;;0;AT74813
C;219;4480018;46;20230515 01:10;89/1275068;;;;;;;;;;;;;;;;;;
D;219;4480018;46;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480018;46;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;219;4480018;46;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480025;47;20230515 01:10;;;13;STRACHAN RD;OAKVILLE;2765;;;20220114;20230510;500000;;V;VACANT LAND;;;;0;AT74782
C;219;4480025;47;20230515 01:10;96/1275068;;;;;;;;;;;;;;;;;;
D;219;4480025;47;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480025;47;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480025;47;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480026;48;20230515 01:10;;;11;STRACHAN RD;OAKVILLE;2765;;;20220223;20230510;870000;;V;VACANT LAND;;;;0;AT75893
C;219;4480026;48;20230515 01:10;97/1275068;;;;;;;;;;;;;;;;;;
D;219;4480026;48;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480026;48;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480026;48;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480029;49;20230515 01:10;;;5;STRACHAN RD;OAKVILLE;2765;;;20220914;20230510;520000;;V;VACANT LAND;;;;0;AT74971
C;219;4480029;49;20230515 01:10;100/1275068;;;;;;;;;;;;;;;;;;
D;219;4480029;49;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480029;49;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480033;50;20230515 01:10;;;4;BUSHPEA RD;OAKVILLE;2765;;;20220509;20230510;770000;;R;RESIDENCE;;;;0;AT75359
C;219;4480033;50;20230515 01:10;104/1275068;;;;;;;;;;;;;;;;;;
D;219;4480033;50;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480033;50;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480033;50;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480036;51;20230515 01:10;;;10;BUSHPEA RD;OAKVILLE;2765;;;20230201;20230510;780000;;R;RESIDENCE;;;;0;AT74903
C;219;4480036;51;20230515 01:10;107/1275068;;;;;;;;;;;;;;;;;;
D;219;4480036;51;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480036;51;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480037;52;20230515 01:10;;;12;BUSHPEA RD;OAKVILLE;2765;;;20230201;20230510;780000;;V;VACANT LAND;;;;0;AT74821
C;219;4480037;52;20230515 01:10;108/1275068;;;;;;;;;;;;;;;;;;
D;219;4480037;52;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480037;52;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480038;53;20230515 01:10;;;14;BUSHPEA RD;OAKVILLE;2765;;;20211130;20230510;790000;;R;RESIDENCE;;;;0;AT75066
C;219;4480038;53;20230515 01:10;109/1275068;;;;;;;;;;;;;;;;;;
D;219;4480038;53;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480038;53;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480038;53;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480040;54;20230515 01:10;;;18;BUSHPEA RD;OAKVILLE;2765;;;20230201;20230510;780000;;V;VACANT LAND;;;;0;AT74823
C;219;4480040;54;20230515 01:10;111/1275068;;;;;;;;;;;;;;;;;;
D;219;4480040;54;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480040;54;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480041;55;20230515 01:10;;;20;BUSHPEA RD;OAKVILLE;2765;;;20230201;20230510;780000;;V;VACANT LAND;;;;0;AT75099
C;219;4480041;55;20230515 01:10;112/1275068;;;;;;;;;;;;;;;;;;
D;219;4480041;55;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480041;55;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480042;56;20230515 01:10;;;22;BUSHPEA RD;OAKVILLE;2765;;;20230201;20230510;780000;;V;VACANT LAND;;;;0;AT75091
C;219;4480042;56;20230515 01:10;113/1275068;;;;;;;;;;;;;;;;;;
D;219;4480042;56;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480042;56;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480043;57;20230515 01:10;;;24;BUSHPEA RD;OAKVILLE;2765;;;20220513;20230510;770000;;V;VACANT LAND;;;;0;AT75118
C;219;4480043;57;20230515 01:10;114/1275068;;;;;;;;;;;;;;;;;;
D;219;4480043;57;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480043;57;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480043;57;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480050;58;20230515 01:10;;;5;BUSHPEA RD;OAKVILLE;2765;;;20220212;20230510;840000;;R;RESIDENCE;;;;0;AT74943
C;219;4480050;58;20230515 01:10;121/1275068;;;;;;;;;;;;;;;;;;
D;219;4480050;58;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480050;58;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480050;58;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480050;58;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480050;58;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480059;59;20230515 01:10;;;6;MUSHROOM ST;OAKVILLE;2765;;;20220228;20230510;880000;;V;VACANT LAND;;;;0;AT75081
C;219;4480059;59;20230515 01:10;130/1275068;;;;;;;;;;;;;;;;;;
D;219;4480059;59;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480059;59;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480059;59;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4480060;60;20230515 01:10;;;8;MUSHROOM ST;OAKVILLE;2765;;;20211201;20230510;880000;;V;VACANT LAND;;;;0;AT76453
C;219;4480060;60;20230515 01:10;131/1275068;;;;;;;;;;;;;;;;;;
D;219;4480060;60;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480060;60;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4480060;60;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479148;61;20230515 01:10;;;84;IRRIGATOR DR;NORTH RICHMOND;2754;608;M;20221107;20230510;710000;;R;RESIDENCE;;;;0;AT76101
