A;RTSALEDATA;263;20231127 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;263;515796;1;20231127 01:08;;;32;KATRINA CCT;COROWA;2646;1029;M;20230912;20231122;592000;R2;R;RESIDENCE;;LCW;;0;AT622955
C;263;515796;1;20231127 01:08;16/813251;;;;;;;;;;;;;;;;;;
D;263;515796;1;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;515796;1;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;515796;1;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;516659;2;20231127 01:08;;;20;TOWER ST;COROWA;2646;595.1;M;20231004;20231117;399000;R1;R;RESIDENCE;;ACW;;0;AT612406
C;263;516659;2;20231127 01:08;111/578210;;;;;;;;;;;;;;;;;;
D;263;516659;2;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;516659;2;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;516659;2;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;514318;3;20231127 01:08;;;10;ALBERT ST;COROWA;2646;1012;M;20231018;20231117;403000;R1;R;RESIDENCE;;ACC;;0;AT610190
C;263;514318;3;20231127 01:08;6/E1/978429;;;;;;;;;;;;;;;;;;
D;263;514318;3;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;514318;3;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;514947;4;20231127 01:08;;2;1;BANKSIA DR;COROWA;2646;;;20231011;20231117;367000;;R;RESIDENCE;2;;;0;AT610719
C;263;514947;4;20231127 01:08;2/SP32369;;;;;;;;;;;;;;;;;;
D;263;514947;4;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;514947;4;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;515068;5;20231127 01:08;;;10;FLEMING DR;COROWA;2646;672;M;20231031;20231117;420000;R1;R;RESIDENCE;;ACN;;0;AT613852
C;263;515068;5;20231127 01:08;10/251158;;;;;;;;;;;;;;;;;;
D;263;515068;5;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;515068;5;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;515068;5;20231127 01:08;V;;;;;;;;;;;;;;;;;;
D;263;515068;5;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;518288;6;20231127 01:08;;;3;PARADISE CT;MULWALA;2647;;;20231009;20231120;300000;;R;RESIDENCE;8;;;0;AT616210
C;263;518288;6;20231127 01:08;8/SP33035;;;;;;;;;;;;;;;;;;
D;263;518288;6;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;518288;6;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;518288;6;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;2847068;7;20231127 01:08;;;36;BROCKLESBY ST;COROWA;2646;945;M;20230830;20231121;735000;R2;R;RESIDENCE;;LCS;;0;AT619551
C;263;2847068;7;20231127 01:08;8/261883;;;;;;;;;;;;;;;;;;
D;263;2847068;7;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;2847068;7;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;2847068;7;20231127 01:08;V;;;;;;;;;;;;;;;;;;
D;263;2847068;7;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;518173;8;20231127 01:08;;;37 B;CYPRESS DR;MULWALA;2647;142;M;20231012;20231121;580000;;R;RESIDENCE;65;;;0;AT619761
C;263;518173;8;20231127 01:08;65/SP78562;;;;;;;;;;;;;;;;;;
D;263;518173;8;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;518173;8;20231127 01:08;V;;;;;;;;;;;;;;;;;;
B;263;4273958;9;20231127 01:08;;;10;LARA CL;MULWALA;2647;4240;M;20231016;20231117;1050000;R2;R;RESIDENCE;;LMN;;0;AT610842
C;263;4273958;9;20231127 01:08;97/1252963;;;;;;;;;;;;;;;;;;
D;263;4273958;9;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;4273958;9;20231127 01:08;P;;;;;;;;;;;;;;;;;;
D;263;4273958;9;20231127 01:08;V;;;;;;;;;;;;;;;;;;
D;263;4273958;9;20231127 01:08;V;;;;;;;;;;;;;;;;;;
Z;47;9;9;27;;;;;;;;;;;;;;;;;;;
