A;RTSALEDATA;236;20221010 01:16;VALNET;
B;236;2625735;1;20221010 01:16;BELAIRE;;1001;PALESTHAN RD;EREMERANG;2877;2089;H;20220506;20220722;4000000;RU1;3;FARM;;RAA;;0;AS330773;
C;236;2625735;1;20221010 01:16;3113/765462 Western Land Lease 5394;
D;236;2625735;1;20221010 01:16;P;;;;;;
D;236;2625735;1;20221010 01:16;V;;;;;;
D;236;2625735;1;20221010 01:16;V;;;;;;
B;236;2625741;2;20221010 01:16;WILLUNA;;1193;PALESTHAN RD;EREMERANG;2877;1284;H;20220506;20220722;4000000;RU1;3;FARM;;RAA;;0;AS330773;
C;236;2625741;2;20221010 01:16;3120/765469 Western Land Lease 5402;
D;236;2625741;2;20221010 01:16;P;;;;;;
D;236;2625741;2;20221010 01:16;V;;;;;;
D;236;2625741;2;20221010 01:16;V;;;;;;
B;236;2626159;3;20221010 01:16;;;47;BARTON ST;COBAR;2835;1518;M;20220902;20221006;230000;R2;R;RESIDENCE;;ACC;;0;AS526708;
C;236;2626159;3;20221010 01:16;19/1/459;
D;236;2626159;3;20221010 01:16;P;;;;;;
D;236;2626159;3;20221010 01:16;V;;;;;;
Z;16;3;3;8;
