A;RTSALEDATA;254;20221031 02:30;VALNET;
B;254;2684323;1;20221031 02:30;;;6;FRAWLEY ST;WARREN;2824;784.1;M;20220927;20221027;160000;R1;R;RESIDENCE;;AAD;;0;AS584279;
C;254;2684323;1;20221031 02:30;9/232812;
D;254;2684323;1;20221031 02:30;P;;;;;;
D;254;2684323;1;20221031 02:30;V;;;;;;
D;254;2684323;1;20221031 02:30;V;;;;;;
B;254;4451802;2;20221031 02:30;;;;PLEASANT VIEW LANE;COLLIE;2827;16.38;H;20220428;20221010;40557;;V;VACANT LAND;;;;0;AS548604;
C;254;4451802;2;20221031 02:30;9/1285856;
D;254;4451802;2;20221031 02:30;P;;;;;;
D;254;4451802;2;20221031 02:30;V;;;;;;
Z;11;2;2;5;
