A;RTSALEDATA;090;20241118 01:06;VALNET;
B;090;4188465;1;20241118 01:06;;508 A;37;NANCARROW AVE;RYDE;2112;;;20240927;20241108;780000;;R;RESIDENCE;83;;;0;AU570605;
C;090;4188465;1;20241118 01:06;83/SP98936;
D;090;4188465;1;20241118 01:06;P;;;;;;
D;090;4188465;1;20241118 01:06;V;;;;;;
B;090;4205673;2;20241118 01:06;;1206 B;12;NANCARROW AVE;RYDE;2112;89;M;20240930;20241111;600000;;R;RESIDENCE;149;;;0;AU574848;
C;090;4205673;2;20241118 01:06;149/SP97601;
D;090;4205673;2;20241118 01:06;P;;;;;;
D;090;4205673;2;20241118 01:06;V;;;;;;
B;090;4205673;3;20241118 01:06;;905 C;12;NANCARROW AVE;RYDE;2112;80;M;20241009;20241113;575000;;R;RESIDENCE;208;;;0;AU579882;
C;090;4205673;3;20241118 01:06;208/SP97601;
D;090;4205673;3;20241118 01:06;P;;;;;;
D;090;4205673;3;20241118 01:06;V;;;;;;
B;090;4173612;4;20241118 01:06;;1809;3;NETWORK PL;NORTH RYDE;2113;;;20241003;20241114;650000;;R;RESIDENCE;246;;;0;AU585981;
C;090;4173612;4;20241118 01:06;246/SP98060;
D;090;4173612;4;20241118 01:06;P;;;;;;
D;090;4173612;4;20241118 01:06;V;;;;;;
B;090;4173612;5;20241118 01:06;;2211;3;NETWORK PL;NORTH RYDE;2113;;;20240913;20241108;903500;;R;RESIDENCE;300;;;0;AU567213;
C;090;4173612;5;20241118 01:06;300/SP98060;
D;090;4173612;5;20241118 01:06;P;;;;;;
D;090;4173612;5;20241118 01:06;V;;;;;;
B;090;882734;6;20241118 01:06;;3;7;MORRISON RD;GLADESVILLE;2111;;;20241004;20241108;857000;;R;RESIDENCE;3;;;0;AU569589;
C;090;882734;6;20241118 01:06;3/SP9458;
D;090;882734;6;20241118 01:06;P;;;;;;
D;090;882734;6;20241118 01:06;P;;;;;;
D;090;882734;6;20241118 01:06;V;;;;;;
D;090;882734;6;20241118 01:06;V;;;;;;
B;090;890797;7;20241118 01:06;;;2;SWAN ST;GLADESVILLE;2111;550.1;M;20240926;20241108;2500000;R2;R;RESIDENCE;;EJ2;;0;AU570603;
C;090;890797;7;20241118 01:06;1/24052;
D;090;890797;7;20241118 01:06;P;;;;;;
D;090;890797;7;20241118 01:06;V;;;;;;
B;090;864067;8;20241118 01:06;;24;15;BUSACO RD;MARSFIELD;2122;;;20241021;20241113;970000;;R;RESIDENCE;24;;;0;AU579299;
C;090;864067;8;20241118 01:06;24/SP18147;
D;090;864067;8;20241118 01:06;P;;;;;;
D;090;864067;8;20241118 01:06;P;;;;;;
D;090;864067;8;20241118 01:06;V;;;;;;
B;090;861521;9;20241118 01:06;;;33;BERRIPA CL;NORTH RYDE;2113;604.9;M;20240914;20241113;2850000;R2;R;RESIDENCE;;EF2;;0;AU580066;
C;090;861521;9;20241118 01:06;52/250729;
D;090;861521;9;20241118 01:06;P;;;;;;
D;090;861521;9;20241118 01:06;V;;;;;;
