A;RTSALEDATA;526;20220919 01:19;VALNET;
B;526;447822;1;20220919 01:19;;;45;BUNNABY ST;TARALGA;2580;1239;M;20220729;20220909;400000;RU5;R;RESIDENCE;;UZQ;;0;AS459662;
C;526;447822;1;20220919 01:19;5, 6/37607;
D;526;447822;1;20220919 01:19;P;;;;;;
D;526;447822;1;20220919 01:19;V;;;;;;
D;526;447822;1;20220919 01:19;V;;;;;;
D;526;447822;1;20220919 01:19;V;;;;;;
D;526;447822;1;20220919 01:19;V;;;;;;
B;526;2959405;2;20220919 01:19;;;268;LEVELS RD;GOLSPIE;2580;12.36;H;20220824;20220909;150000;RU2;R;RESIDENCE;;URF;;25;AS460306;
C;526;2959405;2;20220919 01:19;1/1041358;
D;526;2959405;2;20220919 01:19;P;;;;;;
D;526;2959405;2;20220919 01:19;P;;;;;;
D;526;2959405;2;20220919 01:19;V;;;;;;
D;526;2959405;2;20220919 01:19;V;;;;;;
Z;15;2;2;9;
