A;RTSALEDATA;260;20241118 01:07;VALNET;
B;260;828476;1;20241118 01:07;;;49;HONITON AVE W;CARLINGFORD;2118;1107;M;20240824;20241108;2800000;R2;R;RESIDENCE;;ATC;;0;AU570214;
C;260;828476;1;20241118 01:07;A/400553;
D;260;828476;1;20241118 01:07;P;;;;;;
D;260;828476;1;20241118 01:07;V;;;;;;
D;260;828476;1;20241118 01:07;V;;;;;;
B;260;812720;2;20241118 01:07;;;7;CALLA GR;PENDLE HILL;2145;556.4;M;20240803;20241108;1212000;R2;R;RESIDENCE;;BQA;;0;AU569173;
C;260;812720;2;20241118 01:07;10/27669;
D;260;812720;2;20241118 01:07;P;;;;;;
D;260;812720;2;20241118 01:07;P;;;;;;
D;260;812720;2;20241118 01:07;V;;;;;;
D;260;812720;2;20241118 01:07;V;;;;;;
B;260;810511;3;20241118 01:07;;9;41;BRIDGE ST;EPPING;2121;;;20240927;20241108;826000;;R;RESIDENCE;9;;;0;AU567983;
C;260;810511;3;20241118 01:07;9/SP5357;
D;260;810511;3;20241118 01:07;P;;;;;;
D;260;810511;3;20241118 01:07;V;;;;;;
D;260;810511;3;20241118 01:07;V;;;;;;
B;260;823953;4;20241118 01:07;;10;6;GLADSTONE ST;NORTH PARRAMATTA;2151;;;20240930;20241111;790000;;R;RESIDENCE;10;;;0;AU572889;
C;260;823953;4;20241118 01:07;10/SP58379;
D;260;823953;4;20241118 01:07;P;;;;;;
D;260;823953;4;20241118 01:07;P;;;;;;
D;260;823953;4;20241118 01:07;V;;;;;;
D;260;823953;4;20241118 01:07;V;;;;;;
B;260;826896;5;20241118 01:07;;;32;HART ST;DUNDAS VALLEY;2117;651.3;M;20240917;20241108;875000;R2;R;RESIDENCE;;AKA;;0;AU567390;
C;260;826896;5;20241118 01:07;1193/36701;
D;260;826896;5;20241118 01:07;P;;;;;;
D;260;826896;5;20241118 01:07;P;;;;;;
D;260;826896;5;20241118 01:07;V;;;;;;
B;260;830554;6;20241118 01:07;;7;65;KEELER ST;CARLINGFORD;2118;;;20241026;20241108;358000;;R;RESIDENCE;7;;;0;AU566701;
C;260;830554;6;20241118 01:07;7/SP57662;
D;260;830554;6;20241118 01:07;P;;;;;;
D;260;830554;6;20241118 01:07;V;;;;;;
D;260;830554;6;20241118 01:07;V;;;;;;
B;260;808106;7;20241118 01:07;;;12;BETTY AVE;WINSTON HILLS;2153;929.5;M;20240913;20241108;3400000;R2;R;RESIDENCE;;CBA;;0;AU566456;
C;260;808106;7;20241118 01:07;21/22663;
D;260;808106;7;20241118 01:07;P;;;;;;
D;260;808106;7;20241118 01:07;V;;;;;;
B;260;819315;8;20241118 01:07;;16;32;EARLY ST;PARRAMATTA;2150;;;20241003;20241114;530000;;R;RESIDENCE;16;;;0;AU583619;
C;260;819315;8;20241118 01:07;16/SP18606;
D;260;819315;8;20241118 01:07;P;;;;;;
D;260;819315;8;20241118 01:07;V;;;;;;
D;260;819315;8;20241118 01:07;V;;;;;;
B;260;824600;9;20241118 01:07;;3;3;GOOD ST;PARRAMATTA;2150;;;20240927;20241108;668000;;R;RESIDENCE;3;;;0;AU569644;
C;260;824600;9;20241118 01:07;3/SP36857;
D;260;824600;9;20241118 01:07;P;;;;;;
D;260;824600;9;20241118 01:07;P;;;;;;
D;260;824600;9;20241118 01:07;V;;;;;;
D;260;824600;9;20241118 01:07;V;;;;;;
B;260;819315;10;20241118 01:07;;34;32;EARLY ST;PARRAMATTA;2150;;;20241003;20241114;530000;;R;RESIDENCE;34;;;0;AU583619;
C;260;819315;10;20241118 01:07;34/SP18606;
D;260;819315;10;20241118 01:07;P;;;;;;
D;260;819315;10;20241118 01:07;V;;;;;;
D;260;819315;10;20241118 01:07;V;;;;;;
B;260;814353;11;20241118 01:07;;2;16;CENTRAL AVE;WESTMEAD;2145;;;20240930;20241111;540000;;R;RESIDENCE;2;;;0;AU573280;
C;260;814353;11;20241118 01:07;2/SP20170;
D;260;814353;11;20241118 01:07;P;;;;;;
D;260;814353;11;20241118 01:07;V;;;;;;
B;260;816964;12;20241118 01:07;;40;1;COTTEE DR;EPPING;2121;;;20241006;20241111;1530000;;R;RESIDENCE;40;;;0;AU573062;
C;260;816964;12;20241118 01:07;40/SP34706;
D;260;816964;12;20241118 01:07;P;;;;;;
D;260;816964;12;20241118 01:07;P;;;;;;
D;260;816964;12;20241118 01:07;V;;;;;;
D;260;816964;12;20241118 01:07;V;;;;;;
B;260;822516;13;20241118 01:07;;;1;FRANCIS ST;EPPING;2121;494.7;M;20241111;20241113;1250000;R2;R;RESIDENCE;;ABA;;0;AU580198;
C;260;822516;13;20241118 01:07;342/849668;
D;260;822516;13;20241118 01:07;P;;;;;;
D;260;822516;13;20241118 01:07;V;;;;;;
D;260;822516;13;20241118 01:07;V;;;;;;
B;260;806315;14;20241118 01:07;;2;110;BALLANDELLA RD;PENDLE HILL;2145;;;20240930;20241107;1760000;;3;FACTORY;2;;;0;AU565550;
C;260;806315;14;20241118 01:07;2/SP37905;
D;260;806315;14;20241118 01:07;P;;;;;;
D;260;806315;14;20241118 01:07;V;;;;;;
B;260;819940;15;20241118 01:07;;;29;ELFRIEDA ST;OLD TOONGABBIE;2146;569.1;M;20241001;20241112;1340000;R2;R;RESIDENCE;;BQA;;0;AU578370;
C;260;819940;15;20241118 01:07;62/225066;
D;260;819940;15;20241118 01:07;P;;;;;;
D;260;819940;15;20241118 01:07;P;;;;;;
D;260;819940;15;20241118 01:07;V;;;;;;
D;260;819940;15;20241118 01:07;V;;;;;;
B;260;822882;16;20241118 01:07;;;9;FRENCH AVE;TOONGABBIE;2146;575.4;M;20240928;20241108;1260000;R3;R;RESIDENCE;;KAA;;0;AU566737;
C;260;822882;16;20241118 01:07;13/31535;
D;260;822882;16;20241118 01:07;P;;;;;;
D;260;822882;16;20241118 01:07;P;;;;;;
D;260;822882;16;20241118 01:07;V;;;;;;
D;260;822882;16;20241118 01:07;V;;;;;;
B;260;828188;17;20241118 01:07;;;11;HOLDEN ST;TOONGABBIE;2146;569.1;M;20240928;20241111;1260000;R2;R;RESIDENCE;;BQA;;0;AU572354;
C;260;828188;17;20241118 01:07;22/205976;
D;260;828188;17;20241118 01:07;P;;;;;;
D;260;828188;17;20241118 01:07;P;;;;;;
D;260;828188;17;20241118 01:07;V;;;;;;
B;260;825609;18;20241118 01:07;;1;29;GROSE ST;PARRAMATTA;2150;;;20240816;20241111;2990966;;3;COMMERCIAL;1;;;0;AU573068;
C;260;825609;18;20241118 01:07;1/SP40460;
D;260;825609;18;20241118 01:07;P;;;;;;
D;260;825609;18;20241118 01:07;V;;;;;;
B;260;825609;19;20241118 01:07;;2;29;GROSE ST;PARRAMATTA;2150;;;20240816;20241111;2828034;;R;RESIDENCE;2;;;0;AU573078;
C;260;825609;19;20241118 01:07;2/SP40460;
D;260;825609;19;20241118 01:07;P;;;;;;
D;260;825609;19;20241118 01:07;V;;;;;;
B;260;842362;20;20241118 01:07;;10;26;PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20240923;20241113;580000;;R;RESIDENCE;10;;;0;AU579929;
C;260;842362;20;20241118 01:07;10/SP48494;
D;260;842362;20;20241118 01:07;P;;;;;;
D;260;842362;20;20241118 01:07;V;;;;;;
B;260;834533;21;20241118 01:07;;;3;MCDONALD AVE;WINSTON HILLS;2153;752.5;M;20240930;20241111;1620000;R2;R;RESIDENCE;;CBA;;0;AU573989;
C;260;834533;21;20241118 01:07;34/228084;
D;260;834533;21;20241118 01:07;P;;;;;;
D;260;834533;21;20241118 01:07;P;;;;;;
D;260;834533;21;20241118 01:07;V;;;;;;
D;260;834533;21;20241118 01:07;V;;;;;;
B;260;837183;22;20241118 01:07;;;21;MIMOSA AVE;TOONGABBIE;2146;616.8;M;20241002;20241113;1400000;R3;R;RESIDENCE;;KAA;;0;AU582116;
C;260;837183;22;20241118 01:07;2/570876;
D;260;837183;22;20241118 01:07;P;;;;;;
D;260;837183;22;20241118 01:07;P;;;;;;
D;260;837183;22;20241118 01:07;V;;;;;;
B;260;2456415;23;20241118 01:07;;10;120;RAILWAY ST;GRANVILLE;2142;;;20240927;20241108;510000;;R;RESIDENCE;10;;;0;AU567421;
C;260;2456415;23;20241118 01:07;10/SP43637;
D;260;2456415;23;20241118 01:07;P;;;;;;
D;260;2456415;23;20241118 01:07;P;;;;;;
D;260;2456415;23;20241118 01:07;V;;;;;;
B;260;2450505;24;20241118 01:07;;11;3;MARSDEN ST;GRANVILLE;2142;;;20241012;20241108;480000;;R;RESIDENCE;11;;;0;AU568832;
C;260;2450505;24;20241118 01:07;11/SP62698;
D;260;2450505;24;20241118 01:07;P;;;;;;
D;260;2450505;24;20241118 01:07;V;;;;;;
B;260;2450505;25;20241118 01:07;;15;3;MARSDEN ST;GRANVILLE;2142;;;20240919;20241114;500000;;R;RESIDENCE;15;;;0;AU583787;
C;260;2450505;25;20241118 01:07;15/SP62698;
D;260;2450505;25;20241118 01:07;P;;;;;;
D;260;2450505;25;20241118 01:07;V;;;;;;
D;260;2450505;25;20241118 01:07;V;;;;;;
B;260;3389258;26;20241118 01:07;;2;20;BRIENS RD;NORTHMEAD;2152;;;20241014;20241114;503000;;R;RESIDENCE;2;;;0;AU584152;
C;260;3389258;26;20241118 01:07;2/SP80762;
D;260;3389258;26;20241118 01:07;P;;;;;;
D;260;3389258;26;20241118 01:07;V;;;;;;
B;260;3449170;27;20241118 01:07;;9;35;DEAKIN ST;SILVERWATER;2128;;;20240927;20241111;940000;;R;RESIDENCE;9;;;0;AU574637;
C;260;3449170;27;20241118 01:07;9/SP82076;
D;260;3449170;27;20241118 01:07;P;;;;;;
D;260;3449170;27;20241118 01:07;P;;;;;;
D;260;3449170;27;20241118 01:07;V;;;;;;
D;260;3449170;27;20241118 01:07;V;;;;;;
B;260;4162278;28;20241118 01:07;;7022;11;BENNELONG PKWY;WENTWORTH POINT;2127;145;M;20240927;20241108;660000;;R;RESIDENCE;3;;;0;AU568281;
C;260;4162278;28;20241118 01:07;3/SP98433;
D;260;4162278;28;20241118 01:07;P;;;;;;
D;260;4162278;28;20241118 01:07;V;;;;;;
B;260;4157911;29;20241118 01:07;;708;6;WATERWAYS ST;WENTWORTH POINT;2127;;;20241001;20241112;800000;;R;RESIDENCE;340;;;0;AU576539;
C;260;4157911;29;20241118 01:07;340/SP97390;
D;260;4157911;29;20241118 01:07;P;;;;;;
D;260;4157911;29;20241118 01:07;V;;;;;;
D;260;4157911;29;20241118 01:07;V;;;;;;
B;260;4154559;30;20241118 01:07;;4;17;JENKINS RD;CARLINGFORD;2118;;;20241030;20241111;470000;;R;RESIDENCE;4;;;0;AU572271;
C;260;4154559;30;20241118 01:07;4/SP96285;
D;260;4154559;30;20241118 01:07;P;;;;;;
