A;RTSALEDATA;199;20240624 01:07;VALNET;
B;199;4557592;1;20240624 01:07;;;430;LINFIELD RD;MIHI;2358;136.9;H;20240614;20240617;1397346;;3;FARM;;;;0;AU160884;
C;199;4557592;1;20240624 01:07;101/1233894;
D;199;4557592;1;20240624 01:07;P;;;;;;
D;199;4557592;1;20240624 01:07;P;;;;;;
D;199;4557592;1;20240624 01:07;V;;;;;;
B;199;4557593;2;20240624 01:07;LINFIELD;;183;LINFIELD RD;MIHI;2358;624.619;H;20240614;20240617;3900000;;3;FARM;;;;0;AU160911;
C;199;4557593;2;20240624 01:07;1/127916 1, 2, 3/377655 35, 36, 51, 61, 62, 65, 66, 97, 98, 156, 157, ;
C;199;4557593;2;20240624 01:07;158, 159, 160, 161, 162/755832 1/934797 1, 2/1108251 102/1233894 Enclo;
C;199;4557593;2;20240624 01:07;sure Permit 16475;
D;199;4557593;2;20240624 01:07;P;;;;;;
D;199;4557593;2;20240624 01:07;P;;;;;;
D;199;4557593;2;20240624 01:07;P;;;;;;
D;199;4557593;2;20240624 01:07;P;;;;;;
D;199;4557593;2;20240624 01:07;V;;;;;;
D;199;4557593;2;20240624 01:07;V;;;;;;
D;199;4557593;2;20240624 01:07;V;;;;;;
D;199;4557593;2;20240624 01:07;V;;;;;;
D;199;4557593;2;20240624 01:07;V;;;;;;
B;199;4557593;3;20240624 01:07;LINFIELD;;183;LINFIELD RD;MIHI;2358;624.619;H;20240614;20240617;2102653;;3;FARM;;;;0;AU160891;
C;199;4557593;3;20240624 01:07;1/127916 1, 2, 3/377655 35, 36, 51, 61, 62, 65, 66, 97, 98, 156, 157, ;
C;199;4557593;3;20240624 01:07;158, 159, 160, 161, 162/755832 1/934797 1, 2/1108251 102/1233894 Enclo;
C;199;4557593;3;20240624 01:07;sure Permit 16475;
D;199;4557593;3;20240624 01:07;P;;;;;;
D;199;4557593;3;20240624 01:07;P;;;;;;
D;199;4557593;3;20240624 01:07;P;;;;;;
D;199;4557593;3;20240624 01:07;P;;;;;;
D;199;4557593;3;20240624 01:07;V;;;;;;
D;199;4557593;3;20240624 01:07;V;;;;;;
D;199;4557593;3;20240624 01:07;V;;;;;;
D;199;4557593;3;20240624 01:07;V;;;;;;
D;199;4557593;3;20240624 01:07;V;;;;;;
B;199;4557593;4;20240624 01:07;LINFIELD;;183;LINFIELD RD;MIHI;2358;624.619;H;20240614;20240617;3400000;;3;FARM;;;;0;AU160874;
C;199;4557593;4;20240624 01:07;1/127916 1, 2, 3/377655 35, 36, 51, 61, 62, 65, 66, 97, 98, 156, 157, ;
C;199;4557593;4;20240624 01:07;158, 159, 160, 161, 162/755832 1/934797 1, 2/1108251 102/1233894 Enclo;
C;199;4557593;4;20240624 01:07;sure Permit 16475;
D;199;4557593;4;20240624 01:07;P;;;;;;
D;199;4557593;4;20240624 01:07;P;;;;;;
D;199;4557593;4;20240624 01:07;P;;;;;;
D;199;4557593;4;20240624 01:07;P;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
D;199;4557593;4;20240624 01:07;V;;;;;;
B;199;1882729;5;20240624 01:07;;;16;WILKENS ST;URALLA;2358;999.5;M;20240515;20240620;540000;R1;R;RESIDENCE;;ULB;;0;AU172821;
C;199;1882729;5;20240624 01:07;616/755846;
D;199;1882729;5;20240624 01:07;P;;;;;;
D;199;1882729;5;20240624 01:07;P;;;;;;
D;199;1882729;5;20240624 01:07;V;;;;;;
D;199;1882729;5;20240624 01:07;V;;;;;;
B;199;1880861;6;20240624 01:07;;;1345;BUNDARRA RD;INVERGOWRIE;2350;2;H;20240514;20240620;670000;R5;R;RESIDENCE;;URC;;0;AU170853;
C;199;1880861;6;20240624 01:07;8/249071;
D;199;1880861;6;20240624 01:07;P;;;;;;
D;199;1880861;6;20240624 01:07;V;;;;;;
B;199;4472147;7;20240624 01:07;;;296;NOALIMBA AVE;KENTUCKY SOUTH;2354;28.983;H;20240513;20240614;200000;RU1;V;VACANT LAND;;UAX;;0;AU156546;
C;199;4472147;7;20240624 01:07;OF THE PART FORMERLY IN 13/755838;
D;199;4472147;7;20240624 01:07;P;;;;;;
D;199;4472147;7;20240624 01:07;P;;;;;;
D;199;4472147;7;20240624 01:07;V;;;;;;
D;199;4472147;7;20240624 01:07;V;;;;;;
B;199;4472148;8;20240624 01:07;;;;NOALIMBA AVE;KENTUCKY SOUTH;2354;16.19;H;20240513;20240614;1300000;RU1;R;RESIDENCE;;URE;;50;AU156501;
C;199;4472148;8;20240624 01:07;OF THE PART FORMERLY IN 78/755838;
D;199;4472148;8;20240624 01:07;P;;;;;;
D;199;4472148;8;20240624 01:07;P;;;;;;
D;199;4472148;8;20240624 01:07;V;;;;;;
D;199;4472148;8;20240624 01:07;V;;;;;;
D;199;4472148;8;20240624 01:07;V;;;;;;
Z;72;8;14;48;
