A;RTSALEDATA;270;20240415 01:07;VALNET;
B;270;4542345;1;20240415 01:07;;;166;CITRUS DR;COLEAMBALLY;2707;41.87;H;20240123;20240403;485000;;3;FARM;;;;0;AT952262;
C;270;4542345;1;20240415 01:07;132/750903;
D;270;4542345;1;20240415 01:07;P;;;;;;
D;270;4542345;1;20240415 01:07;V;;;;;;
D;270;4542345;1;20240415 01:07;V;;;;;;
B;270;547685;2;20240415 01:07;;;;NORTH BOUNDARY RD;CARRATHOOL;2711;2385.32;H;20240303;20240403;7233405;RU1;R;RESIDENCE;;RRD;;50;AT954088;
C;270;547685;2;20240415 01:07;8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 27, 28, 29, 30, ;
C;270;547685;2;20240415 01:07;99/750891 Enclosure Permit 37005;
D;270;547685;2;20240415 01:07;P;;;;;;
D;270;547685;2;20240415 01:07;P;;;;;;
D;270;547685;2;20240415 01:07;P;;;;;;
D;270;547685;2;20240415 01:07;V;;;;;;
D;270;547685;2;20240415 01:07;V;;;;;;
D;270;547685;2;20240415 01:07;V;;;;;;
Z;16;2;3;9;
